Date,Volume,SMA_5,EMA_12,EMA_26,RSI_14,MACD,BB_upper,BB_lower,Momentum_10,Volatility_10d,SMA_5_XLK,EMA_12_XLK,EMA_26_XLK,RSI_14_XLK,MACD_XLK,BB_upper_XLK,BB_lower_XLK,Momentum_10_XLK,Volatility_10d_XLK,DailySent,HasSent,Return_5d,y_5d,Sent_5d_Avg,SentimentSignal,bullish_sentiment_rsi,bearish_sentiment_rsi
2020-12-22,20370000,86.78699799,87.60242198,87.37159391,16.68470364,0.230828069,91.98668827,85.39375988,-4.555496216,0.007996645,128.3820007,126.8456827,124.7733409,69.4594875,2.072341813,129.9084977,121.1515037,2.380004883,0.009597293,0.0628702396696264,1,0.0093186340338695,1,-0.1543693255799842,0,0,0
2020-12-23,22974000,86.49739838,87.41920306,87.30047577,21.1240425,0.118727293,92.04702331,85.15507477,-2.481498718,0.006955643,128.4860016,127.0555787,125.0279087,64.25005133,2.027669976,130.0046225,121.7013795,3.83000946,0.007111684,0.3009770691394806,1,0.0141243494022924,1,0.0266841458935628,1,1,0
2020-12-24,9312000,86.43389893,87.30978724,87.25658869,23.02827698,0.053198546,92.07193557,84.98031282,-1.674499512,0.007130253,128.5580017,127.3639508,125.326582,63.01726286,2.037368861,130.1764977,122.2345039,4.5,0.007170798,0.0,0,0.091635300150769,1,0.110529931747552,0,0,0
2020-12-28,27650000,86.91129913,87.52335813,87.36335975,39.18760725,0.159998376,92.01927386,84.96767454,-0.041999817,0.010502503,129.0120026,127.8494975,125.7112799,66.22051638,2.138217595,130.6470818,122.5499198,6.220001221,0.007245617,0.1309950848420461,1,0.1666893387521226,1,0.1887444902098539,0,0,0
2020-12-29,19726000,87.14329987,87.57945695,87.40222203,37.22516396,0.177234924,92.02070851,84.98303981,0.275001526,0.010069556,129.376001,128.1649585,126.021555,61.96746364,2.143403467,130.9449799,122.8940208,5.149993896,0.007866111,0.1598799427350362,1,0.211644415442245,1,0.1636805840965473,0,0,0
2020-12-30,21026000,87.30359955,87.46146358,87.35853892,39.477013,0.10292466,91.89720511,84.81099344,-1.241500854,0.010644639,129.5040009,128.421119,126.3036622,75.82945414,2.11745681,131.28358,123.0324212,3.0,0.006605784,-0.2951029340426127,1,0.371449825171575,1,0.0741872906684875,0,0,0
2020-12-31,21070000,87.5477005,87.48770053,87.37879557,46.31911229,0.108904958,91.45382423,84.892725,-0.227493286,0.011168676,129.8660004,128.6671014,126.5789468,75.85234784,2.08815456,131.5824617,123.2485396,2.330001831,0.006421778,0.1436697393655777,1,0.3972578630115104,1,0.0348604582250118,0,0,0
2021-01-02,40252000,93.0052002,92.09669877,90.48338451,65.4218956,1.613314266,97.09588204,83.388068,8.272506714,0.028064121,131.7319977,131.2701882,130.0172487,55.92170653,1.252939444,134.7921873,126.0168108,4.740005493,0.015738022,0.0,0,0.5341797248680307,1,0.0348604582250118,0,0,0
2021-01-03,26060000,102.5144989,102.7215709,100.3900319,47.22596956,2.331538984,108.7896806,97.07706896,-1.268501282,0.015719327,132.5959991,133.9263079,133.592807,45.42740892,0.333500896,139.8087606,130.2012415,-3.690002441,0.018493443,-0.7486216425895691,1,0.3194725970363603,1,-0.185043723632892,-1,0,0
2021-01-04,39880000,103.0929001,102.8998161,102.2636667,66.75487732,0.63614937,105.7424788,99.49157191,5.42199707,0.010522381,132.7339966,132.0254492,131.8365582,59.53161505,0.188891,135.519064,126.8399356,5.489990234,0.013829869,-0.2025548028945923,1,0.347528776298373,1,-0.2756524100402991,0,0,0
2021-01-06,23354000,118.4389008,116.8871664,115.3767139,64.76871733,1.510452513,120.5957673,110.4505324,4.612998962,0.012081586,138.2639984,137.3764326,137.3357775,56.97489024,0.040655098,140.5935992,132.151399,2.740005493,0.009431354,-0.3275852245943887,1,0.1847192796881722,1,-0.2837729826782431,-1,0,0
2021-01-07,18110000,122.3702011,121.896476,120.5188625,55.28234886,1.377613442,123.4992901,119.5499104,0.701004028,0.006849714,147.0740021,145.3714235,143.0509039,73.13085722,2.32051957,148.8549319,138.11107,4.510009766,0.006280519,-0.5582665055990219,1,-0.2865134984892614,0,-0.459257043919393,-1,0,0
2021-01-09,21936000,143.9895996,141.6231577,138.1919801,76.70369749,3.431177646,145.9940299,132.382969,9.766494751,0.007587107,158.3899994,157.2345759,155.3875732,65.04118622,1.847002687,160.121844,151.5261571,6.629989624,0.007581824,-0.4773986339569092,1,-0.4040167616216967,0,-0.4628853619268963,-1,0,1
2021-01-10,35360000,136.2949005,138.3534946,139.2673532,37.25256597,-0.913858595,147.2514834,134.0271176,-4.257003784,0.016331708,151.4140015,153.2520891,154.5082566,37.94246162,-1.25616741,161.6383667,149.0146347,-3.909988403,0.014837833,-0.8956815600395203,1,-0.3673715063704103,0,-0.4922973454168865,-1,0,0
2021-01-11,46924000,144.5835999,142.6110539,141.1522516,62.28000725,1.45880231,147.5979087,133.9684929,0.718994141,0.023091662,160.4559998,158.8022632,156.8837375,89.99272169,1.91852567,164.1507925,148.0552057,4.059997559,0.004795442,0.077916179384504,1,-0.3782204274926174,0,-0.4362031489610672,0,0,0
2021-01-12,34020000,143.3565002,144.8493225,144.9464193,38.97591429,-0.097096876,151.76938,141.6317705,-6.824508667,0.01583463,168.3000031,168.0044543,165.8148146,53.94959211,2.189639662,171.8213886,163.6876111,-2.489990234,0.014264452,-0.2861235439777374,1,-0.3335519393233329,0,-0.427910812837737,0,0,0
2021-01-13,23432000,88.13140106,87.57171292,87.46491699,54.35111533,0.106795922,89.32799254,85.29690751,-0.525497437,0.016211832,129.8599976,129.1332473,127.7723707,52.14153652,1.360876541,131.2766177,126.5953824,-0.019989014,0.0129012,-0.240006191862954,1,0.0783516184187735,1,-0.3642587500905234,0,0,0
2021-01-14,29212000,87.69720001,87.41391056,87.39684889,50.42171755,0.01706167,89.24861136,85.22548837,-0.26650238,0.016002206,129.623999,129.0727485,127.8440474,51.62876194,1.228701156,131.1562225,126.906778,-1.089996338,0.013200571,-0.0216570854187011,1,0.0933837341258998,1,-0.2731104403828818,0,0,0
2021-01-15,31444000,86.99509888,87.25500074,87.32160058,48.96616201,-0.066599844,89.18700292,85.13924678,-1.25100708,0.015635678,128.9559998,128.8184793,127.8126363,45.10155659,1.005842921,131.1816854,126.8543146,-2.600006104,0.01349354,-0.2157033937317984,1,0.0964679893743407,1,-0.1371148071213374,0,0,0
2021-01-19,41660000,87.27689972,87.55784726,87.46248225,51.57643317,0.095365006,89.49450152,85.05154874,2.916999817,0.01803212,128.8360016,128.8587135,127.9065153,45.74969824,0.952198238,131.1955957,126.8784049,1.180000305,0.013200705,-0.0398475858900282,1,0.0691970149295611,1,-0.1606675601762438,0,0,0
2021-01-20,64152000,88.70330048,88.54948643,87.94700222,64.81645306,0.602484207,91.35277192,83.96252884,7.000999451,0.023797595,129.352002,129.2866036,128.1830696,54.60806792,1.103533995,131.6219948,126.7910056,2.910003662,0.014416904,0.1604965180158615,1,-0.0325147221994945,0,-0.071343547777524,0,0,0
2021-01-21,58634000,90.07229919,89.41994954,88.41074255,68.70632818,1.009206989,92.71294816,83.35030257,8.063499451,0.023097939,130.0440002,129.9102025,128.5650642,58.55679046,1.345138302,132.4482963,126.4907036,6.829994202,0.012936373,0.218118779361248,1,-0.0164264410968044,0,0.0202814464673163,0,0,0
2021-01-22,32744000,91.68869934,90.22118782,88.87128002,68.06161179,1.349907801,93.88779216,83.03715825,5.910995483,0.021959247,130.8619995,130.3594024,128.8809855,56.7450777,1.478416893,132.9823827,126.3206172,2.910003662,0.010753879,-0.4845637805534131,1,-0.0344506477179494,0,-0.072299892559626,-1,0,0
2021-01-25,50586000,93.35529938,90.91238922,89.30407386,73.18985476,1.608315354,94.88181354,82.87338665,4.822494507,0.02188527,132.1660004,130.910264,129.2557275,65.23714848,1.654536442,133.7041066,126.1718929,3.180007935,0.010851848,0.0066504829070147,1,0.0131132580301203,1,-0.0278291172318634,0,0,0
2021-01-26,31462000,94.59009857,91.60240612,89.75543869,73.17135934,1.846967426,95.88581547,82.73833462,7.583000183,0.019445076,133.1559998,131.3902232,129.6093772,63.88890666,1.780845922,134.3441924,126.0288072,4.350006104,0.010222014,-0.2945024410883585,1,0.0820410228718377,1,-0.0787600882715295,0,0,0
2021-01-27,82512000,93.97879791,91.50157419,89.84370239,61.06324268,1.657871803,96.03089814,82.818152,4.075500488,0.025915981,133.1279999,131.4071119,129.7494234,62.86745741,1.657688537,134.4326534,126.0383458,2.440002441,0.012267301,0.0726226071516672,1,0.3032811172979868,1,-0.0963348704443683,0,0,0
2021-01-28,55278000,93.66929932,91.67979411,90.0523173,59.45698767,1.627476812,96.37961864,82.94663182,5.29750061,0.026299112,132.8679993,131.5044783,129.9190952,56.41645437,1.585383058,134.6121261,126.0728729,2.159988403,0.012197149,-0.5253369092941285,1,0.3517969173585782,1,-0.2450260081754436,-1,0,0
2021-01-29,44530000,93.01729889,91.6318252,90.149775,53.52140918,1.482050208,96.50860343,83.27319665,4.821998596,0.026638292,132.0879974,131.1084036,129.8458284,45.13038189,1.262575206,134.6086389,125.9863593,0.189987183,0.014361674,-0.4821953997015953,1,0.4759490523580967,1,-0.2445523320050801,-1,0,0
2021-02-02,66332000,93.11690063,92.69043762,90.88876353,70.15863836,1.801674093,97.76781507,83.68108477,6.732498169,0.026944591,131.7159973,131.6824665,130.3085634,61.05834295,1.373903032,135.200597,126.2134007,4.869995117,0.015772235,0.0784296355186364,1,0.4932573323078431,1,-0.2301965014827557,0,0,0
2021-02-03,25564000,102.5580994,102.7988675,100.5999554,47.93284492,2.198912129,107.7331702,98.99062894,-2.311004639,0.015421652,132.6119995,133.7468751,133.5311172,41.35745188,0.215757882,139.7709671,130.2990342,-5.380004883,0.018968438,0.2218390677656446,1,0.4089016294983685,1,-0.1269281997119551,0,0,0
2021-02-06,21158000,118.5161011,117.1398335,115.6102538,76.86918463,1.52957974,120.9285284,110.4365717,5.406005859,0.011238273,138.2679993,137.5754427,137.4346087,73.20307215,0.140834022,140.8074154,132.1235829,4.770004272,0.008826312,0.0306789676348368,1,0.2061638181241663,1,-0.1353169276153212,0,0,0
2021-02-07,25982000,122.9200012,122.4135565,120.8698727,63.11197692,1.543683856,124.2093473,119.3977534,5.146499634,0.008049849,148.0000031,146.0619738,143.5552814,74.1573085,2.506692366,149.7952251,138.1547765,7.770004272,0.005320382,0.0,0,-0.1574556173722229,0,-0.0378119321956194,0,0,0
2021-02-08,21634000,134.6704987,132.0380733,128.7080463,67.20325608,3.330026992,137.2688249,121.4227752,10.27650452,0.015974761,153.1039978,152.5236513,150.4835865,52.96804516,2.040064812,155.1824139,148.7315861,4.620010376,0.007404494,0.47522748368127,1,-0.2144794437737751,0,0.2015437886500969,1,0,0
2021-02-09,32342000,144.3588989,141.8791339,138.5693892,66.93479267,3.309744701,146.4333564,132.6471932,7.607009888,0.009894327,158.8379974,157.4646405,155.6351601,62.36772152,1.82948042,160.4781741,151.543826,4.970001221,0.007484257,0.2152924835681915,1,-0.2651776338263278,0,0.2357595006624857,0,0,0
2021-02-11,33482000,145.8083984,143.0451218,141.4693067,63.30614293,1.575815113,147.9833525,134.5239992,2.195495605,0.023446419,161.1220001,159.4034545,157.315313,90.34534966,2.088141489,164.7854992,148.6744999,3.920013428,0.004617017,0.3632276356220245,1,-0.2818626055599229,0,0.2711066426265806,1,0,0
2021-02-12,29194000,142.7257019,144.5595811,144.7997219,44.10385375,-0.240140791,151.8563832,141.181567,-5.080993652,0.016793946,167.8400024,167.9945386,165.9722359,55.37459546,2.022302675,171.549638,164.3873615,-0.449996948,0.014633411,-0.3661503394444783,1,-0.2815564728979183,0,0.1718993158567518,-1,0,0
2021-02-16,31004000,104.563501,101.8137956,97.57340463,71.57695531,4.240390967,109.6355508,86.85134957,10.88150024,0.02200268,137.5140015,135.8859699,133.5510312,61.09015389,2.334938704,139.6956294,128.5223714,5.979995728,0.007612696,0.1155652403831482,1,-0.0239637698803726,0,0.1606325007620311,0,0,0
2021-02-17,20294000,104.9958008,102.4472116,98.19248575,88.54503783,4.254725872,110.131205,88.02644499,9.974998474,0.022086685,137.5820007,136.0450512,133.8005843,65.73754992,2.244466865,139.6877671,129.3142333,2.970001221,0.007937477,0.4129330875972907,1,-0.0164304120022973,0,0.1481736215452352,1,0,0
2021-02-18,22546000,105.1891006,102.8846401,98.71826435,84.3883357,4.166375767,110.7568732,88.5294763,2.346496582,0.006774325,137.5559998,136.0765818,133.9820225,62.13261193,2.094559253,139.7911067,129.6718938,2.759994507,0.008065522,0.1484632028473748,1,-0.0426722478010473,0,0.1348077654010719,0,0,0
2021-02-19,37938000,105.1897003,103.1240029,99.14213353,86.46954179,3.981869387,111.1564983,89.15315133,1.758995056,0.007409841,137.1899994,136.0724927,134.1352063,74.65384952,1.937286475,139.9148379,129.8191632,0.430007935,0.00648001,-0.1709423727459377,1,-0.0320278294978112,0,0.0279737637274794,0,0,0
2021-02-22,29466000,104.7819992,103.0607713,99.40664197,74.62495209,3.654129337,111.2966622,89.82148739,-1.728500366,0.007337144,136.0820007,135.6074943,134.0548208,53.13160729,1.552673485,139.9080753,129.847926,-2.270004272,0.009675688,-0.3819506698184543,1,0.0022490922045368,1,0.0248136976526842,-1,0,1
2021-02-23,34658000,104.2761978,103.0523444,99.67326084,72.95669451,3.379083606,111.3967221,90.55062746,-1.220001221,0.007470965,134.9899994,135.1571095,133.9529817,45.03515258,1.204127739,139.9254612,129.7045391,-4.060012817,0.008686674,-0.0216014120313856,1,-0.0236441120899593,0,-0.0026196328302224,0,0,0
2021-02-24,22608000,103.9280975,103.227445,100.007871,56.5251495,3.219574021,111.5847809,91.24186855,0.42099762,0.008340162,134.5480011,135.0883244,134.0090576,54.24791944,1.079266775,139.9465032,129.7514979,-1.869995117,0.010435823,0.0143348693847656,1,0.1244210618848522,1,-0.0823392764727275,0,0,0
2021-02-25,41548000,103.0294983,102.8536074,100.0663621,42.57213398,2.787245335,110.8196075,92.99209215,-3.526496887,0.013237608,133.2980011,134.3055053,133.7120904,33.4120593,0.593414867,140.1171917,129.4308094,-6.380004883,0.015033721,0.2656989773114522,1,0.1645029948495528,1,-0.058892121579912,0,0,0
2021-02-26,40042000,102.360498,102.5831289,100.1425943,35.08911505,2.440534602,110.1280932,94.52715578,-3.342002869,0.013321315,132.226001,133.7492741,133.488232,36.64166094,0.261042029,140.2263057,129.1866964,-7.190002441,0.01447299,-0.3228571116924286,1,0.3416029843216241,1,-0.0892750693692101,-1,0,0
2021-03-02,97882000,95.51630096,94.26790879,91.78174403,76.83732645,2.486164769,100.2078803,82.83516934,8.940498352,0.030651734,132.1139984,131.9605494,130.5442258,58.2988578,1.416323585,135.5014918,126.3885068,1.850006104,0.014842539,0.2783164448208279,1,0.3962881771364055,1,0.0427783535586462,0,0,0
2021-03-03,33892000,101.8341003,102.4560423,100.5977738,37.72846773,1.858268495,106.588865,100.5963844,-5.360496521,0.016944309,131.5539978,133.0812017,133.2265898,36.21235103,-0.145388153,140.1566833,129.4603181,-7.5,0.020136228,-0.1782424449920654,1,0.4576640204164863,1,0.0114501469665102,0,0,0
2021-03-05,28242000,117.393602,115.6244166,112.5485016,63.41435369,3.075915071,118.9541377,109.6819119,2.666000366,0.01480101,141.0940002,140.9951411,139.4648057,40.54709131,1.530335361,144.6044233,138.0735781,-2.800003052,0.009519392,0.4378503262996673,1,0.2120927780453196,1,0.0961532383494906,1,0,0
2021-03-06,18696000,118.1888,117.176628,115.7412719,69.04558655,1.435356169,121.0652523,110.4638973,3.804000854,0.012135098,138.0160004,137.5453754,137.430564,64.04936296,0.114811389,140.8716615,132.1493376,3.010009766,0.00971628,0.0,0,-0.1248689990064071,0,0.0537668036090002,0,0,0
2021-03-08,20762000,135.4165009,132.5906782,129.220784,67.0220211,3.369894176,138.0672598,121.5683405,9.420501709,0.015882879,153.273999,152.7246283,150.7314691,52.53457332,1.993159195,155.3718841,148.8821168,3.400009155,0.006337519,0.1892263412475586,1,-0.2317740472458661,0,0.181787666843997,0,0,0
2021-03-09,19850000,144.3059998,142.1653443,138.9523605,66.67185132,3.212983859,146.8330887,133.0475616,6.309997559,0.009562223,159.1099976,157.7562344,155.9110742,62.19270719,1.845160168,160.9077025,151.5642977,3.619995117,0.006704098,-0.2844072977701823,1,-0.2756966750847085,0,0.0411067311962444,0,0,0
2021-03-11,27494000,145.8845001,143.5917195,141.8492104,60.05130183,1.742509127,148.6030207,134.8076314,4.82901001,0.023132824,162.0059998,160.0583082,157.7852901,88.32058297,2.273018123,165.5285763,149.1824238,5.309997559,0.004329823,-0.1737476944923401,1,-0.3105841274041873,0,0.0422304188211758,0,0,0
2021-03-12,41230000,142.6894012,144.1660294,144.5924458,34.68798271,-0.426416401,151.8383759,140.5729736,-7.837005615,0.015891455,167.6680023,167.5538411,165.9098484,45.7019047,1.643992665,171.6375245,164.1904753,-4.940002441,0.015008238,-0.5248070565553812,1,-0.2862892510520309,0,-0.1984339268925863,-1,0,0
2021-03-15,26168000,102.8153,102.6512782,101.550368,49.46926426,1.100910255,106.5360168,99.5918328,-0.761001587,0.02466828,131.2559998,131.1540378,131.7719177,50.18357084,-0.617879936,138.8655111,125.4534876,-2.089996338,0.021281611,0.0,0,-0.0115603732080437,0,-0.1984339268925863,0,0,0
2021-03-16,31900000,103.2506012,102.8886975,101.7462299,50.00740567,1.142467659,106.3165507,99.67724891,0.970504761,0.025099154,131.9959991,131.562647,131.9228866,48.69108576,-0.360239619,138.0925502,125.7934483,1.050003052,0.020803051,-0.4005123923222224,1,-0.020423411617949,0,-0.3458686102850316,-1,0,0
2021-03-17,26382000,103.7109009,103.0767441,101.9213981,56.98063872,1.155346038,105.9774003,99.83439936,3.540496826,0.023288519,132.8179993,131.8914701,132.0545244,56.21222128,-0.163054351,137.5389856,126.0250128,4.279998779,0.018698475,-0.2855417191982269,1,-0.0238639618257231,0,-0.3461522156420427,0,0,0
2021-03-18,31700000,102.9189011,102.7675529,101.8581094,49.94619273,0.909443491,105.6546466,99.73480344,-0.629501343,0.025284223,132.3440002,131.5989371,131.9015971,48.93293059,-0.302660035,136.8730443,126.0649547,3.430007935,0.019645727,-0.1738271489739418,1,0.0055014322322199,1,-0.3461720792624431,0,0,0
2021-03-19,46072000,102.688501,102.5491601,101.8203235,45.62014789,0.728836586,105.4384903,99.64170988,-3.505500793,0.022888533,131.9820007,131.2914092,131.7311089,40.85577749,-0.439699652,136.1548084,126.1381909,0.650009155,0.018860901,-0.14491925069264,1,-0.0011000947274792,0,-0.2512001277967578,0,0,0
2021-03-22,33536000,102.451001,102.3930585,101.7991514,46.5237351,0.593907156,105.4124964,99.54985407,1.159500122,0.017998065,131.7940002,131.3804224,131.7413967,48.47131517,-0.360974307,136.0287434,126.1462551,6.039993286,0.017275252,0.0,0,0.0074358601289035,1,-0.2512001277967578,0,0,0
2021-03-23,28510000,102.0253998,102.3428184,101.8189548,53.37254841,0.523863603,105.3602159,99.50818469,0.048500061,0.017295606,131.2420013,131.3295887,131.6901824,53.06507517,-0.360593711,135.8900882,126.1219113,0.940002441,0.01422304,0.0353321433067321,1,0.0025180998427469,1,-0.1422389938895192,0,0,0
2021-03-24,25218000,101.5285004,102.2326161,101.8046991,49.8371569,0.427916919,105.130947,99.48105401,-0.182998657,0.017341086,130.3940033,131.0419607,131.5249842,55.72672504,-0.483023507,135.3455662,126.1414333,-0.129989624,0.01475243,0.1316233362470354,1,0.0147550649476049,1,-0.0379477300282036,0,0,0
2021-03-25,35616000,101.6397003,102.1388291,101.79124,41.19250651,0.347589117,105.1026866,99.59186453,-3.403999329,0.013458196,130.2720032,130.7862752,131.3660968,50.93439506,-0.579821659,135.3439129,126.0810871,-2.979995728,0.012736726,-0.1179580665551699,1,-0.1507188291413677,0,-0.0239804594235106,0,0,0
2021-03-26,27978000,101.6174011,102.0000098,101.7501484,53.0233522,0.24986139,105.0969427,99.61170907,-1.263496399,0.011277546,130.8860016,131.0760787,131.4626821,64.75411454,-0.386603406,135.5248114,126.0981882,1.259994507,0.015207603,-0.2540660897890727,1,0.0142734431235298,1,-0.0512671691976188,0,0,0
2021-03-29,26492000,101.7684006,102.0445464,101.7901002,50.99395904,0.254446163,104.9853097,99.60399162,-0.432502747,0.011835181,130.9080017,131.2151429,131.5010016,54.77283915,-0.285858776,135.0122103,126.3187895,-0.830001831,0.014912727,0.540244232524525,1,-0.0057972080805707,0,0.0670351111468099,1,0,0
2021-03-30,27312000,101.8198013,102.0874626,101.8296114,51.90610459,0.257851136,104.904707,99.59454454,-1.871002197,0.010682908,130.8440002,131.1405048,131.4438901,52.80512191,-0.303385249,134.7981267,126.3298732,-3.080001831,0.014852971,0.2825045446554819,1,0.1272238365605489,1,0.1164695914165599,0,0,0
2021-03-31,42570000,102.1197006,102.2472375,101.9256402,41.41216953,0.3215973,104.9364698,99.81833134,-0.98500061,0.011112078,131.5139984,131.3973499,131.5450832,51.1461994,-0.147733362,135.0454991,126.4215007,-0.88999939,0.01592959,0.159990587404796,1,0.160507529361682,1,0.122143041648112,0,0,0
2021-04-01,37324000,87.46740112,87.30597788,87.29936652,39.09968689,0.006611364,91.0098936,84.85810566,-0.718994141,0.011821695,129.6340012,128.549086,126.6768027,64.49275851,1.872283295,131.5534574,123.5885439,-0.799995422,0.008220244,0.2275838355223337,1,0.5656468777135126,1,0.1912514220636127,0,0,0
2021-04-02,48596000,97.52060089,95.56230795,92.5891336,78.33224331,2.973174347,101.9767959,82.72000433,8.474006653,0.030806081,132.8299988,132.523541,130.9202087,65.12752241,1.603332323,135.9114098,126.8895882,2.279998779,0.015126842,-0.21225782957944,1,0.3016902075250816,1,0.1996130741055393,0,0,0
2021-04-03,49216000,102.0139008,102.33919,100.6791611,41.59512647,1.660028926,106.6333778,100.4271217,-3.593994141,0.017701887,130.8659973,132.0779395,132.7327682,28.72179562,-0.654828676,140.9470056,127.976995,-9.690002441,0.020810216,-0.4569073617458344,1,0.457941003383864,1,0.0001827552514673,-1,0,0
2021-04-05,44818000,117.5521011,115.5808909,112.7553903,59.16535905,2.825500608,118.8438728,110.280027,1.39099884,0.015744002,139.8399994,140.3512729,139.2681533,38.24537642,1.083119582,144.7835423,137.8064586,-4.040008545,0.010641009,-0.0449929058551788,1,-0.0227151794631698,0,-0.0653167348506647,0,0,0
2021-04-06,24458000,118.497699,117.561531,116.0329182,68.70875214,1.528612806,121.471355,110.3388943,4.330993652,0.012625368,138.4380005,137.9260875,137.6223744,63.35984789,0.303713137,141.2217592,132.0162398,3.080001831,0.009733279,-0.006056221631857,1,-0.0633615044064297,0,-0.0985260966579953,0,0,0
2021-04-08,19676000,135.2228027,132.9806513,129.6581706,69.34513023,3.322480675,138.6671857,121.833565,7.576499939,0.016186662,153.5440002,152.9423777,150.9839529,58.2162673,1.958424866,155.6080433,148.9349575,2.259994507,0.005789282,-0.071175197760264,1,-0.154397273694952,0,-0.1582779033145148,0,0,0
2021-04-10,51202000,134.8123993,137.6313416,138.8519567,32.4960846,-1.220615068,147.2686265,133.0019744,-5.059997559,0.016966178,149.9880005,152.4533058,154.0306077,32.81634097,-1.577301917,161.5575798,147.9654213,-4.320007324,0.015300578,0.0,0,-0.146057792418018,0,-0.1447829217482836,0,0,0
2021-04-11,38412000,146.3682007,144.3110707,142.3246394,62.08382239,1.986431254,149.539053,134.7758488,6.381500244,0.023243499,163.0820007,161.006261,158.4100835,89.5019433,2.596177478,166.7845527,149.2954476,7.259994507,0.005813681,0.0,0,-0.227828059625186,0,-0.0407414417490999,0,0,0
2021-04-13,25682000,112.5917999,109.3666465,106.3870508,83.52740534,2.979595717,115.5791872,96.16136303,10.43199921,0.015940615,140.823999,137.895859,135.3450634,76.90485681,2.55079565,143.5419225,125.720077,10.44000244,0.010695544,0.3922630846500397,1,0.0109030462745991,1,0.1050105550859728,1,0,0
2021-04-14,21002000,112.6205994,109.7864696,106.8098986,82.56096495,2.976571016,116.3238171,96.20683248,9.771995544,0.016428191,141.3220001,138.3595736,135.7572812,77.19713845,2.602292409,144.3151048,125.6568954,10.18000793,0.010902986,-0.0628645777702331,1,0.0162540773192649,1,0.0860744363731807,0,0,0
2021-04-15,29174000,112.9687988,110.4750892,107.361943,84.64871589,3.113146281,117.3830638,96.16273545,11.1364975,0.016716357,141.9040009,139.1242549,136.3182235,79.82043033,2.806031405,145.485743,125.4492576,10.52000427,0.011014456,-0.0107851028442382,1,-0.0143223717817251,0,0.106204468011856,0,0,0
2021-04-16,26282000,113.0895981,111.0385366,107.8638358,85.87996745,3.174700733,118.1661407,96.68670816,7.648498535,0.015117412,142.2100006,139.7666777,136.8353923,76.40338376,2.931285344,146.3847983,125.881202,7.820007324,0.010338273,-0.6553013682365417,1,0.0075260026382584,1,-0.0841719910502434,-1,0,1
2021-04-19,30290000,113.5409973,111.5692231,108.3545146,85.30578969,3.214708505,118.8650633,97.30178544,3.540000916,0.009225896,142.4140015,140.1271889,137.226104,74.55162987,2.901084841,146.8573952,126.6596046,3.830001831,0.009736792,-0.2034729378564017,1,0.008808774060111,1,-0.108032180411475,0,0,0
2021-04-20,22288000,113.7867981,111.9355735,108.7690321,82.69870164,3.166541399,119.3267831,98.08166571,3.487503052,0.009255848,142.1000031,140.2383915,137.4945412,74.51552973,2.743850301,147.1890879,127.225913,3.160003662,0.010205846,-0.0369236469268798,1,0.005252326222328,1,-0.1938695267268589,0,0,0
2021-04-21,23204000,114.1511993,112.2404858,109.1504003,81.72200722,3.090085447,119.679763,98.91378633,1.966003418,0.00855226,142.3720032,140.5509473,137.8482792,73.67369553,2.702668103,147.5521837,127.9848173,3.850006104,0.010468584,-0.4186211287975311,1,0.0354159937072378,1,-0.2650208369323185,-1,0,1
2021-04-22,24146000,113.8238998,112.2997956,109.4078521,70.54158092,2.891943458,119.6691926,100.0243064,0.104499817,0.009384995,141.826004,140.5584948,138.0521109,63.48791235,2.506383986,147.3570656,129.2939354,0.180007935,0.010514811,-0.5326123407908848,1,0.0622592501939656,1,-0.3693862845216478,-1,0,1
2021-04-23,29066000,113.9957001,112.7146729,109.8218259,65.75353771,2.892846995,119.7859685,101.2448802,1.462997437,0.011205549,141.7060028,140.8879567,138.3963987,62.08972142,2.491557989,147.1697352,130.813265,0.929992676,0.011151412,0.1814034051365322,1,0.0232920907604641,1,-0.2020453298470331,0,0,0
2021-04-26,32038000,114.1973999,113.142646,110.242172,69.56353877,2.900474017,119.6486323,102.8082159,3.2654953,0.010273453,141.9700012,141.2790392,138.7692575,65.58087828,2.509781634,147.365271,131.6937287,2.339996338,0.011052008,-0.2191334923108418,1,-0.2467087199286441,0,-0.2051774407379211,0,0,0
2021-04-27,44386000,114.3171005,113.3590087,110.5611965,60.53883451,2.797812162,119.245262,104.4375367,1.827507019,0.010827581,142.4160004,141.5561103,139.0885719,62.91576867,2.467538421,147.2089172,132.960083,0.660003662,0.010760937,0.2798959034330704,1,-0.0882373746181378,0,-0.141813530665931,0,0,0
2021-04-28,81106000,115.1240005,114.0656233,111.1086637,67.91478467,2.956959563,119.0287135,106.2169355,5.856506348,0.013530451,142.3119995,141.5859395,139.2857147,53.82844954,2.300224779,146.2604893,135.0105114,0.839996338,0.010616481,0.2788966099421183,1,-0.1110494415794418,0,-0.0023099829180011,0,0,0
2021-04-29,41234000,116.5264008,114.9229121,111.7404664,69.28083942,3.182445641,118.883378,108.0134711,5.37550354,0.013040464,142.5179993,141.5927188,139.4593659,49.56629597,2.133352944,145.3353194,136.817682,-1.699996948,0.008909663,-0.08377713506872,1,-0.0726357820019878,0,0.0874570582264317,0,0,0
