Date,Volume,SMA_5,EMA_12,EMA_26,RSI_14,MACD,BB_upper,BB_lower,Momentum_10,Volatility_10d,SMA_5_XLK,EMA_12_XLK,EMA_26_XLK,RSI_14_XLK,MACD_XLK,BB_upper_XLK,BB_lower_XLK,Momentum_10_XLK,Volatility_10d_XLK,DailySent,HasSent,Return_5d,y_5d,Sent_5d_Avg,SentimentSignal,bullish_sentiment_rsi,bearish_sentiment_rsi
2020-11-08,77877700,83.19799805,77.7654678,70.56785068,67.02775577,7.197617122,93.98310733,47.76889119,9.269996643,0.055425817,113.5719986,111.5063245,109.1740619,54.88792216,2.33226256,116.109309,103.0956898,5.769996643,0.014654925,0.0,0,0.00890999786033419,1,0.108727337916692,0,0,0
2020-11-09,54763000,79.58600159,82.05980129,80.79260507,39.96237176,1.267196215,91.6456193,75.50838155,-7.460006714,0.044183834,114.8300003,117.3718268,116.5051735,41.84140907,0.86665331,127.1329844,109.7780157,-9.129997253,0.028501535,0.4622555673122406,1,0.00919570946628631,1,0.1452288523316382,1,0,0
2020-11-11,44611300,82.25399933,80.5885221,80.65980623,52.58764675,-0.071284129,86.33910208,74.17689599,4.879997253,0.039518961,120.6279999,118.2239365,117.5863835,54.59829477,0.637552973,124.8156434,110.1723571,9.75,0.020401107,0.7936942726373672,1,0.00155019950653596,1,0.3828277997672556,1,0,0
2020-11-12,28368100,92.02600098,90.77040678,88.03981819,68.53516115,2.730588598,97.31042851,79.79257213,4.459999084,0.025557116,125.2899994,124.2823517,122.6018596,70.59984995,1.680492042,127.4701147,118.9608866,1.63999939,0.008755421,0.3376190662384033,1,-0.0066666672209492505,0,0.3974519533415634,1,0,0
2020-11-13,30423200,81.13199921,80.88089409,80.79780346,48.82697468,0.083090626,85.95265416,74.26034404,6.13999939,0.036799734,120.3579987,118.9364275,118.0319472,59.3019091,0.904480221,124.6380307,110.2289691,10.33999634,0.018347961,0.0934137105941772,1,0.003942034959817859,1,0.4217456541955469,0,0,0
2020-11-16,38640800,81.25399933,81.31921859,81.01500346,57.33737957,0.304215137,86.20593365,74.18006488,9.030006409,0.036839347,120.6919998,119.4646698,118.3532847,60.12312438,1.111385128,125.1207262,110.0932737,11.23000336,0.01820986,0.3334922939538955,1,0.00188701079254323,1,0.4040949821472166,1,0,0
2020-11-17,29473500,82.32799988,81.63318506,81.18870695,61.24757636,0.444478108,86.43437526,74.13162358,6.779998779,0.036815839,121.3400009,119.8070287,118.600449,70.37628646,1.206579716,125.4263608,110.0256396,8.590003967,0.018560756,0.4675917327404022,1,0.00205134245139972,1,0.4051622152328489,1,0,0
2020-11-18,29968000,82.58000031,81.77269519,81.2888028,57.49834831,0.483892391,86.6586633,74.24133594,1.190002441,0.032221083,121.1660004,119.8967165,118.7330082,64.3734451,1.163708228,125.5580371,110.0199635,2.88999939,0.015762401,0.899998128414154,1,0.00505209366794372,1,0.4264229863882063,1,0,0
2020-11-19,50116800,83.32000122,82.35228069,81.60370636,66.85300685,0.748574323,87.34267108,74.16932843,2.540000916,0.033574758,121.4020004,120.1218371,118.9276003,72.94578399,1.194236837,125.8551783,110.0018224,0.209999084,0.012575996,0.751071572303772,1,0.00192892389788859,1,0.5091134876012801,1,0,0
2020-11-20,35008400,83.96200104,82.70423741,81.82861696,66.17838874,0.875620452,87.68553785,74.09446169,-1.239997864,0.031908638,121.1840012,120.1200161,119.0151855,68.80501716,1.104830627,125.9963392,110.0276613,-1.470001221,0.012925179,0.6248316168785095,1,0.009475430443998251,1,0.6153970688581465,1,0,0
2020-11-23,46505000,84.27799988,83.10512359,82.086497,64.79159158,1.018626584,88.10192981,73.98606916,2.189994812,0.0300224,120.726001,120.1138601,119.0940608,65.9215252,1.019799299,126.191033,110.2539674,-0.619995117,0.012749634,0.9201202988624572,1,-0.03683038221622474,0,0.7327226698398588,1,0,0
2020-11-24,36839200,84.61999969,83.40741222,82.3074972,57.44596048,1.099915017,88.55332815,74.15367106,7.080001831,0.019362951,120.7380005,120.3655739,119.290797,61.07346555,1.074776895,126.5596772,110.4153236,3.300003052,0.011675207,0.0,0,-0.05414364821658082,0,0.799005404114723,0,0,0
2020-11-25,41349700,85.45399933,83.91550251,82.63360845,57.42891477,1.281894053,89.05185061,74.68614836,5.430000305,0.016222332,121.062001,120.6185629,119.4922196,52.72151776,1.126343252,126.5199734,111.5050274,0.75,0.009148962,0.0,0,-0.03800023193357413,0,0.7653411626815793,0,0,0
2020-11-27,22717600,85.78399963,84.41927173,82.97111912,52.90209394,1.448152608,89.6452822,75.00971735,5.350006104,0.016224234,121.3220016,120.9326307,119.7268703,53.37078812,1.205760397,126.6569654,112.2970354,2.480003357,0.008586849,0.0,0,-0.038639753982325956,0,0.7724759578704831,0,0,0
2020-11-30,84483000,87.38800049,85.68707664,83.68881427,68.86866791,1.99826237,91.09684077,75.29515905,11.23000336,0.023041258,121.9960022,121.3245342,120.0048801,58.70928543,1.319654028,126.2412514,113.9747497,2.280006409,0.00845616,0.0066470205783843,1,-0.01084610689945229,0,0.4633836597204204,0,0,0
2020-12-02,45994900,51.79999924,50.86035018,49.36391427,56.15124197,1.496435916,53.87777608,46.4402228,6.380001068,0.024406271,100.7660004,99.29644858,97.21398401,61.23272783,2.082464565,102.0342927,94.00770784,4.61000061,0.01484641,0.4469696283340454,1,0.05641121149398476,1,0.2268083244562145,1,0,0
2020-12-03,107461500,44.39000015,46.06539394,47.86718706,28.83417498,-1.80179312,59.71823477,38.70476519,-5.0,0.073830366,83.51200104,87.3360026,91.29976379,28.16748103,-3.963761191,107.5652359,77.53276524,-12.34999847,0.05672266,0.0,0,0.10979236058577713,1,0.2268083244562145,0,0,0
2020-12-05,55631100,53.35999985,53.36365341,52.34383358,43.36609489,1.019819826,58.43958164,50.15141835,-1.75,0.034790256,93.81400146,91.82523839,89.32813267,65.58475504,2.497105726,95.81681855,84.11918228,5.240005493,0.019475224,0.0,0,0.0763020865734283,1,0.2268083244562145,0,0,0
2020-12-06,71189100,54.62600021,54.00856978,53.66836312,45.09112226,0.340206658,57.01892451,51.05107595,-0.299999237,0.03612284,101.1960007,99.59691274,97.14201127,58.51809977,2.454901469,103.5396933,93.00530794,1.440002441,0.023198199,-0.8933765292167664,1,0.08153271542056076,1,-0.1465866267681124,-1,0,0
2020-12-08,88513700,82.65799866,78.51078054,71.45986179,74.09033988,7.050918756,94.6957467,49.78325187,6.520004272,0.046938139,113.5819992,111.8761213,109.5248724,67.95740983,2.351248859,116.6257058,103.2062934,6.770004272,0.01541303,0.8742207288742065,1,0.01723761984608465,1,0.142604609330495,1,0,0
2020-12-10,47669700,85.01400146,83.27421453,81.74352042,61.29586236,1.530694115,88.67418503,72.56981674,4.809997559,0.030839532,119.0820007,117.8926499,116.661404,67.26457846,1.231245876,121.8866734,109.4583286,7.339996338,0.016670015,0.0,0,0.014889067840812158,1,-0.0095779001712801,0,0,0
2020-12-11,37242600,82.0219986,80.7810566,80.74722772,49.8233175,0.03382888,86.1728539,74.21414408,3.819999695,0.039182616,120.4339996,118.5248694,117.7785033,52.88079073,0.746366108,124.6253102,110.2336902,6.809997559,0.02085551,0.0,0,0.01720430408073989,1,-0.0095779001712801,0,0,0
2020-12-14,48026400,92.16800079,91.38726709,88.53909082,72.15722185,2.848176268,97.72388079,80.7141197,2.119995117,0.01972455,124.9599991,124.3542976,122.7609811,72.04913367,1.593316429,127.5893796,119.196622,1.269996643,0.008600719,0.2479685306549072,1,-0.00163536129980101,0,0.0762709101041156,0,0,0
2020-12-15,57232700,93.00800171,92.26922642,89.17471393,75.67105792,3.094512494,98.67741508,81.09958534,4.490005493,0.0208789,124.9639999,124.7351752,123.0623901,73.09094944,1.672785067,128.0507308,119.1812707,1.770004272,0.00923911,0.0,0,-0.00407742893108598,0,0.5610946297645566,0,0,0
2020-12-16,34909000,94.41200104,92.97396058,89.74325352,72.94115291,3.23070706,99.31280932,81.8131909,3.11000061,0.020834639,125.626001,125.189764,123.4051762,74.48279535,1.78458778,128.6065392,119.2254623,2.819999695,0.009318356,0.0,0,-0.0054723753265124905,0,0.2479685306549072,0,0,0
2020-12-17,32023700,95.44799957,93.56873532,90.26893818,72.30694616,3.299797139,99.59366281,82.96233694,4.529998779,0.019853487,126.4540009,125.7297998,123.7973851,75.2508583,1.932414678,129.1766088,119.4863925,3.909996033,0.00941534,0.3587761223316192,1,-0.00519413359159984,0,0.3033723264932629,1,0,0
2020-12-18,51823100,96.3019989,93.93046806,90.68753521,59.54329989,3.242932849,99.8976818,83.69631768,1.879997253,0.019675528,127.2440002,126.1175229,124.1272085,70.57811721,1.990314461,129.6104726,119.7415286,2.209999084,0.009284001,0.1648195147514343,1,-0.00450375290077009,0,0.2571880559126533,0,0,0
2020-12-21,47093900,95.99199982,93.82270426,90.87586619,51.51977187,2.946838074,99.6084327,84.84456718,-0.839996338,0.021919762,127.9100006,126.4194427,124.420008,64.83305977,1.999434784,129.7361164,120.4128849,1.680000305,0.00932225,0.420074999332428,1,-0.00279952860231238,0,0.3145568788051603,1,0,0
2020-12-22,35673700,95.2,93.72075032,91.04506156,48.44921374,2.675688768,99.24897552,85.98902497,0.240005493,0.021553372,128.3820007,126.8456827,124.7733409,69.4594875,2.072341813,129.9084977,121.1515037,2.380004883,0.009597293,0.6094669202963511,1,-0.00093388010500213,0,0.388284389177958,1,0,0
2020-12-23,25993300,94.14000092,93.3867892,91.08246463,47.9873032,2.304324575,98.57840618,87.30759464,1.720001221,0.019165235,128.4860016,127.0555787,125.0279087,64.25005133,2.027669976,130.0046225,121.7013795,3.83000946,0.007111684,0.0,0,0.00017476354415042,1,0.388284389177958,0,0,0
2020-12-24,16705900,93.13400116,93.14420587,91.13635596,43.59562359,2.007849917,98.05343532,88.34256535,0.149993896,0.018082499,128.5580017,127.3639508,125.326582,63.01726286,2.037368861,130.1764977,122.2345039,4.5,0.007170798,0.0,0,-0.00452019824669734,0,0.3981204781267375,0,0,0
2020-12-28,30627300,92.27000122,92.90663551,91.17069985,42.97896039,1.735935658,97.45693652,89.38006375,-0.050003052,0.018099295,129.0120026,127.8494975,125.7112799,66.22051638,2.138217595,130.6470818,122.5499198,6.220001221,0.007245617,0.5002794712781906,1,-0.00568777201640056,0,0.5099404636356564,1,0,0
2020-12-29,31748200,91.7480011,92.55484585,91.12990747,43.3984022,1.42493838,97.53465111,89.09834907,-4.159996033,0.013883741,129.376001,128.1649585,126.021555,61.96746364,2.143403467,130.9449799,122.8940208,5.149993896,0.007866111,0.1360247373580932,1,-0.01051644904082724,0,0.4152570429775448,0,0,0
2020-12-30,25845000,91.57400055,92.51410048,91.21584032,57.6875008,1.298260158,97.53201664,89.06698391,-4.830001831,0.012537481,129.5040009,128.421119,126.3036622,75.82945414,2.11745681,131.28358,123.0324212,3.0,0.006605784,0.7585304975509644,1,-0.01243905433477159,0,0.4649449020624158,1,0,0
2020-12-31,24930700,91.60599976,92.39039257,91.25244467,50.16947609,1.137947898,97.48307496,88.91292572,-5.13999939,0.012514592,129.8660004,128.6671014,126.5789468,75.85234784,2.08815456,131.5824617,123.2485396,2.330001831,0.006421778,-0.8919293284416199,1,0.0017446281714650301,1,0.1257263444364069,-1,0,0
2021-01-02,42359300,88.87399902,89.94125432,90.82205769,32.89333436,-0.880803362,97.77728479,85.17771476,-0.549995422,0.027823121,131.7319977,131.2701882,130.0172487,55.92170653,1.252939444,134.7921873,126.0168108,4.740005493,0.015738022,0.0,0,0.025473412397528074,1,0.1257263444364069,0,0,0
2021-01-03,32746200,85.0,87.02616021,88.52445206,39.84811957,-1.498291849,94.58560217,82.5443989,-7.379997253,0.028954001,132.5959991,133.9263079,133.592807,45.42740892,0.333500896,139.8087606,130.2012415,-3.690002441,0.018493443,0.0,0,0.01859011184558361,1,0.0008753021558123,0,0,0
2021-01-04,40182400,78.02799988,78.71788332,80.45475699,50.09860278,-1.736873671,83.74488354,73.99411639,2.969993591,0.02113608,132.7339966,132.0254492,131.8365582,59.53161505,0.188891,135.519064,126.8399356,5.489990234,0.013829869,0.0,0,0.05443335682853725,1,-0.0666994154453281,0,0,0
2021-01-06,43433000,79.1019989,78.2590346,78.38265104,64.56806244,-0.123616443,81.12762308,73.05037604,6.159996033,0.011735578,138.2639984,137.3764326,137.3357775,56.97489024,0.040655098,140.5935992,132.151399,2.740005493,0.009431354,0.3047789136568705,1,0.08451924898189542,1,-0.293575207392375,1,0,0
2021-01-07,58059000,89.89199982,87.27550805,84.27526629,78.30187049,3.000241757,92.38785737,75.96614196,8.75,0.020939407,147.0740021,145.3714235,143.0509039,73.13085722,2.32051957,148.8549319,138.11107,4.510009766,0.006280519,0.0,0,-0.00163969437360255,0,0.3047789136568705,0,0,0
2021-01-09,38579600,110.1399994,108.7326265,105.7691178,56.98278944,2.963508749,113.2086365,103.1413643,6.549995422,0.018070601,158.3899994,157.2345759,155.3875732,65.04118622,1.847002687,160.121844,151.5261571,6.629989624,0.007581824,0.0,0,-0.01745612996325005,0,0.3047789136568705,0,0,0
2021-01-10,41491600,103.0759995,103.8724137,104.6580113,45.19819264,-0.785597609,110.0006559,99.88934424,-1.430000305,0.026779333,151.4140015,153.2520891,154.5082566,37.94246162,-1.25616741,161.6383667,149.0146347,-3.909988403,0.014837833,0.0,0,-0.013899461445469299,0,0.3047789136568705,0,0,0
2021-01-11,54559800,122.3660019,119.0708177,114.3628878,89.14309363,4.70792989,129.3701929,98.87380815,8.800003052,0.016340795,160.4559998,158.8022632,156.8837375,89.99272169,1.91852567,164.1507925,148.0552057,4.059997559,0.004795442,0.5836254000663758,1,-0.028571432946235948,0,0.4442021568616228,1,0,0
2021-01-12,64039100,156.4,152.2898926,143.8201973,58.13094141,8.469695347,165.0669946,133.1700049,-3.339996338,0.033920671,168.3000031,168.0044543,165.8148146,53.94959211,2.189639662,171.8213886,163.6876111,-2.489990234,0.014264452,0.259120558698972,1,-0.04048018265516659,0,0.4213729793826735,0,0,0
2021-01-13,60712900,94.82600098,93.52047648,92.43216576,46.91411944,1.088310728,98.22119789,89.00180321,1.159996033,0.026893797,129.8599976,129.1332473,127.7723707,52.14153652,1.360876541,131.2766177,126.5953824,-0.019989014,0.0129012,-0.0230338488306318,1,-0.00027239050264018,0,0.2732373699782384,0,0,0
2021-01-14,53408200,93.95200043,93.10040332,92.31052392,48.2520636,0.789879403,97.75728797,88.83271294,-1.5,0.026421738,129.623999,129.0727485,127.8440474,51.62876194,1.228701156,131.1562225,126.906778,-1.089996338,0.013200571,-0.2417441487312316,1,0.0022028857580498303,1,0.1444919903008709,0,0,0
2021-01-15,49340300,92.67799988,92.34803344,92.00678134,42.51870328,0.341252101,97.54372907,88.1822719,-3.5,0.027788437,128.9559998,128.8184793,127.8126363,45.10155659,1.005842921,131.1816854,126.8543146,-2.600006104,0.01349354,0.0,0,0.0067112552224731295,1,0.1444919903008709,0,0,0
2021-01-19,45115100,91.11799927,91.90218167,91.8173899,45.7154195,0.08479177,97.01643129,87.97056975,-2.850006104,0.028198804,128.8360016,128.8587135,127.9065153,45.74969824,0.952198238,131.1955957,126.8784049,1.180000305,0.013200705,-0.9735665917396544,1,0.00588038268233837,1,-0.2448060076506366,-1,0,0
2021-01-20,35185800,89.79599915,91.41723064,91.59017583,46.23135126,-0.172945189,96.65100151,87.61899972,-4.019996643,0.028076488,129.352002,129.2866036,128.1830696,54.60806792,1.103533995,131.6219948,126.7910056,2.910003662,0.014416904,0.3965749740600586,1,0.00010140432676055001,1,-0.2104424038103649,1,0,0
2021-01-21,54221900,89.74599915,91.43457959,91.58571827,48.53394596,-0.151138686,96.54315892,87.55684184,1.199996948,0.028895079,130.0440002,129.9102025,128.5650642,58.55679046,1.345138302,132.4482963,126.4907036,6.829994202,0.012936373,0.9560358226299286,1,-0.00438107963886066,0,0.0343250140547751,1,0,0
2021-01-22,71294700,90.14599915,91.64310595,91.67492439,52.03007933,-0.031818449,96.50843289,87.5545676,-2.370002747,0.023432381,130.8619995,130.3594024,128.8809855,56.7450777,1.478416893,132.9823827,126.3206172,2.910003662,0.010753879,0.1588934063911438,1,-0.00770557329357551,0,0.1344844028353689,0,0,0
2021-01-25,55086900,91.32999878,92.02570461,91.85678164,53.34551247,0.168922965,96.72680515,87.59419476,-0.450004578,0.023970401,132.1660004,130.910264,129.2557275,65.23714848,1.654536442,133.7041066,126.1718929,3.180007935,0.010851848,0.4059765815734863,1,-0.00559863677250878,0,0.1887828385829924,1,0,0
2021-01-26,59449100,92.38199921,92.43867299,92.06813108,53.53241632,0.370541906,97.00711282,87.60388724,-2.540000916,0.022025698,133.1559998,131.3902232,129.6093772,63.88890666,1.780845922,134.3441924,126.0288072,4.350006104,0.010222014,0.4342272579669952,1,-0.011170944918987109,0,0.4703416085243224,1,0,0
2021-01-27,73341200,92.39999847,91.88503043,91.82900999,47.58820731,0.056020436,97.11204772,87.22295213,-6.520004272,0.029141894,133.1279999,131.4071119,129.7494234,62.86745741,1.657688537,134.4326534,126.0383458,2.440002441,0.012267301,0.0006873160600662,1,-0.0077329979772936906,0,0.3911640769243239,0,0,0
2021-01-28,47048400,91.59799805,91.21348677,91.50982382,36.04819615,-0.296337049,97.34076908,86.68423016,-4.260002136,0.027241393,132.8679993,131.5044783,129.9190952,56.41645437,1.585383058,134.6121261,126.0728729,2.159988403,0.012197149,0.3125272194544474,1,0.00820383979164649,1,0.2624623562892276,1,0,0
2021-01-29,56735800,90.16799774,90.35602717,91.07502201,34.4142177,-0.718994836,97.71804192,85.64195717,-5.150001526,0.02772408,132.0879974,131.1084036,129.8458284,45.13038189,1.262575206,134.6086389,125.9863593,0.189987183,0.014361674,-0.1816880851984024,1,0.02684493002540176,1,0.1943460579713184,0,0,0
2021-02-02,33850000,87.70399933,89.7749076,90.67672012,38.11265386,-0.901812526,97.69789221,84.91310709,-0.589996338,0.027802202,131.7159973,131.6824665,130.3085634,61.05834295,1.373903032,135.200597,126.2134007,4.869995117,0.015772235,-0.2744530240694682,1,0.02288993489800967,1,0.0582601368427274,0,0,0
2021-02-03,34828200,84.87799988,86.58059668,88.19893689,37.31286646,-1.618340211,94.7197676,82.05723283,-7.330001831,0.029058647,132.6119995,133.7468751,133.5311172,41.35745188,0.215757882,139.7709671,130.2990342,-5.380004883,0.018968438,0.6626548369725546,1,0.051705695319037945,1,0.1039456526438393,1,0,0
2021-02-06,35203200,79.92399902,78.82995254,78.64838068,79.01820663,0.181571856,81.80894614,72.70505304,7.529998779,0.011229359,138.2679993,137.5754427,137.4346087,73.20307215,0.140834022,140.8074154,132.1235829,4.770004272,0.008826312,0.0,0,0.08382333836446905,1,0.1297602367897826,0,0,0
2021-02-07,51316700,91.70799866,88.41773711,85.04746856,79.41832283,3.370268548,94.18707239,75.47892645,10.04999542,0.020748667,148.0000031,146.0619738,143.5552814,74.1573085,2.506692366,149.7952251,138.1547765,7.770004272,0.005320382,0.0,0,-0.00342132837840603,0,0.0688379092348944,0,0,0
2021-02-08,115581900,101.3459991,97.11664137,92.64873386,81.29470408,4.467907508,105.4622418,79.89775884,22.04999542,0.024658994,153.1039978,152.5236513,150.4835865,52.96804516,2.040064812,155.1824139,148.7315861,4.620010376,0.007404494,-0.0187951922416686,1,-0.01720518763190652,0,0.1231355402204723,0,0,0
2021-02-09,40090500,110.5259995,108.8045297,106.023257,46.89368069,2.781272695,112.6849006,103.3501,5.5,0.018542668,158.8379974,157.4646405,155.6351601,62.36772152,1.82948042,160.4781741,151.543826,4.970001221,0.007484257,0.0,0,-0.01882783708210893,0,0.3219298223654426,0,0,0
2021-02-11,53491900,123.3060013,120.3876145,115.3456366,88.36727364,5.0419779,130.6442492,100.1817518,11.29999542,0.016446199,161.1220001,159.4034545,157.315313,90.34534966,2.088141489,164.7854992,148.6744999,3.920013428,0.004617017,0.1535131812095642,1,-0.02981273703278532,0,0.0673589944839475,0,0,0
2021-02-12,56161200,154.9759979,152.0422157,144.3283303,54.46889646,7.713885438,163.4620495,136.7899494,-0.660003662,0.034089706,167.8400024,167.9945386,165.9722359,55.37459546,2.022302675,171.549638,164.3873615,-0.449996948,0.014633411,0.9397678673267365,1,-0.04334350485404556,0,0.3581619520982105,1,0,0
2021-02-16,35105900,92.23000031,91.04014468,90.86019072,42.8319359,0.179953961,95.4994553,85.11354366,3.799995422,0.01754635,137.5140015,135.8859699,133.5510312,61.09015389,2.334938704,139.6956294,128.5223714,5.979995728,0.007612696,0.0,0,-0.007347475713532441,0,0.3581619520982105,0,0,0
2021-02-17,32245500,92.03600006,90.87089203,90.79202862,53.00220136,0.078863404,95.51154985,85.15044966,1.080001831,0.01835561,137.5820007,136.0450512,133.8005843,65.73754992,2.244466865,139.6877671,129.3142333,2.970001221,0.007937477,0.3626006841659546,1,-0.00333555694753436,0,0.4852939109007516,1,0,0
2021-02-18,35624900,91.29400024,90.52767777,90.63261905,53.06011756,-0.104941275,95.51334561,85.13765384,0.75,0.018652487,137.5559998,136.0765818,133.9820225,62.13261193,2.094559253,139.7911067,129.6718938,2.759994507,0.008065522,0.0,0,-0.0070171494390846205,0,0.4852939109007516,0,0,0
2021-02-19,29548300,90.67799988,90.38188148,90.5546474,61.3479329,-0.172765928,95.39378026,85.06221949,1.740005493,0.018888377,137.1899994,136.0724927,134.1352063,74.65384952,1.937286475,139.9148379,129.8191632,0.430007935,0.00648001,0.0,0,-0.0056597450172211,0,0.6511842757463453,0,0,0
2021-02-22,36930200,88.9980011,89.61082321,90.17059965,44.14321879,-0.559776442,95.30606713,84.40793281,-2.529998779,0.024677597,136.0820007,135.6074943,134.0548208,53.13160729,1.552673485,139.9080753,129.847926,-2.270004272,0.009675688,-0.1337420046329498,1,0.0029518525932108,1,0.1144293397665021,0,0,0
2021-02-23,49720900,87.65400085,88.86146546,89.76833285,39.14646465,-0.906867388,94.90408135,83.87091865,-6.730003357,0.019584644,134.9899994,135.1571095,133.9529817,45.03515258,1.204127739,139.9254612,129.7045391,-4.060012817,0.008686674,-0.2385416030883789,1,-0.00457870822278069,0,-0.0032276411851248,0,0,0
2021-02-24,40821200,87.05400085,88.56585577,89.5588269,47.6496867,-0.992971128,94.0084184,83.98958194,-3.970001221,0.022250871,134.5480011,135.0883244,134.0090576,54.24791944,1.079266775,139.9465032,129.7514979,-1.869995117,0.010435823,0.0,0,-0.00965033259090394,0,-0.1861418038606646,0,0,0
2021-02-25,54625100,85.81000061,87.62033921,89.03002477,39.01945618,-1.409685554,94.48896908,82.86703144,-9.930000305,0.025743904,133.2980011,134.3055053,133.7120904,33.4120593,0.593414867,140.1171917,129.4308094,-6.380004883,0.015033721,0.0,0,-0.00259645648812806,0,-0.1861418038606646,0,0,0
2021-02-26,48962900,84.79600067,87.14182582,88.69520828,43.65406488,-1.553382459,94.61412411,82.44087696,-8.150001526,0.027942487,132.226001,133.7492741,133.488232,36.64166094,0.261042029,140.2263057,129.1866964,-7.190002441,0.01447299,0.0,0,0.03319133209052833,1,-0.1861418038606646,0,0,0
2021-03-02,32312900,87.51399994,89.48492172,90.47029637,42.13505851,-0.985374646,97.5896238,84.53337578,-0.86000061,0.027909202,132.1139984,131.9605494,130.5442258,58.2988578,1.416323585,135.5014918,126.3885068,1.850006104,0.014842539,0.2287580817937851,1,0.02506542150745143,1,-0.0048917606472971,0,0,0
2021-03-03,43541000,83.66199951,85.70050498,87.65531198,29.87741932,-1.954807004,95.1506741,80.82632632,-9.080001831,0.030651619,131.5539978,133.0812017,133.2265898,36.21235103,-0.145388153,140.1566833,129.4603181,-7.5,0.020136228,-0.0037547230720519,1,0.061427155349114936,1,0.1125016793608663,0,0,0
2021-03-05,66323300,82.66200104,81.87768865,81.60276852,47.06514253,0.274920128,86.05746276,77.41853898,-2.559997559,0.029446126,141.0940002,140.9951411,139.4648057,40.54709131,1.530335361,144.6044233,138.0735781,-2.800003052,0.009519392,0.9345198273658752,1,0.08333544100352522,1,0.3865077286958693,1,0,0
2021-03-06,29812000,80.31199951,79.05303658,78.76924128,78.15191869,0.283795293,82.12416072,72.63483815,4.049995422,0.013600792,138.0160004,137.5453754,137.430564,64.04936296,0.114811389,140.8716615,132.1493376,3.010009766,0.00971628,0.0,0,0.00276532293689204,1,0.3865077286958693,0,0,0
2021-03-08,157723100,105.6519989,99.49254232,94.12364228,86.65417701,5.368900039,109.1559304,78.01306981,25.44999695,0.024212093,153.273999,152.7246283,150.7314691,52.53457332,1.993159195,155.3718841,148.8821168,3.400009155,0.006337519,0.5879631638526917,1,-0.026483651595244878,0,0.4368715874850749,1,0,0
2021-03-09,42605800,110.2299988,108.9761402,106.3119045,56.29513714,2.664235738,112.6582092,103.3577912,5.269996643,0.018499797,159.1099976,157.7562344,155.9110742,62.19270719,1.845160168,160.9077025,151.5642977,3.619995117,0.006704098,0.0,0,-0.02482714828683466,0,0.5062427560488382,0,0,0
2021-03-11,59537800,124.9560013,121.9479813,116.4704042,88.4010092,5.477577142,132.3559041,101.1590968,14.13999939,0.016612001,162.0059998,160.0583082,157.7852901,88.32058297,2.273018123,165.5285763,149.1824238,5.309997559,0.004329823,0.0,0,-0.040151686609837,0,0.7612414956092832,0,0,0
2021-03-12,65910000,152.8159973,150.8064894,144.3047499,46.59887421,6.501739525,162.7688745,138.1341238,-11.01000977,0.035575905,167.6680023,167.5538411,165.9098484,45.7019047,1.643992665,171.6375245,164.1904753,-4.940002441,0.015008238,0.0,0,-0.0451010342480084,0,0.5879631638526917,0,0,0
2021-03-15,39086800,80.16600037,81.21356519,83.77454343,46.85216797,-2.560978238,92.74659355,73.85740654,-3.88999939,0.038793005,131.2559998,131.1540378,131.7719177,50.18357084,-0.617879936,138.8655111,125.4534876,-2.089996338,0.021281611,0.5330453259604317,1,-0.00266666296969696,0,0.5605042449065615,1,0,0
2021-03-16,42971600,81.01000061,81.44993978,83.69865132,43.77044033,-2.248711546,91.49521833,74.23778185,-1.379997253,0.038057618,131.9959991,131.562647,131.9228866,48.69108576,-0.360239619,138.0925502,125.7934483,1.050003052,0.020803051,0.6371602416038513,1,-0.00528097009063444,0,0.5851027837821413,1,0,0
2021-03-17,43320600,82.03200073,81.63148708,83.61949176,50.35921837,-1.988004681,90.46155901,74.54044065,1.769996643,0.035662576,132.8179993,131.8914701,132.0545244,56.21222128,-0.163054351,137.5389856,126.0250128,4.279998779,0.018698475,-0.4784806966781616,1,-0.007442810231970571,0,0.2305749569620403,-1,0,0
2021-03-18,51036500,81.41000061,81.09125872,83.2121222,39.90521229,-2.120863483,89.61123206,74.33876794,0.370002747,0.038156027,132.3440002,131.5989371,131.9015971,48.93293059,-0.302660035,136.8730443,126.0649547,3.430007935,0.019645727,0.292762279510498,1,-0.0024321575308700197,0,0.2461217875991547,0,0,0
2021-03-19,42283400,81.01199951,80.778757,82.90455742,38.06577032,-2.125800412,88.28712591,74.61087366,0.540000916,0.038219315,131.9820007,131.2914092,131.7311089,40.85577749,-0.439699652,136.1548084,126.1381909,0.650009155,0.018860901,0.9453270435333252,1,-0.00208701486329769,0,0.3859628387859888,1,0,0
2021-03-22,39648600,80.57200012,80.70510255,82.71162746,43.55002548,-2.006524913,87.79327513,74.59772447,6.340003967,0.031863263,131.7940002,131.3804224,131.7413967,48.47131517,-0.360974307,136.0287434,126.1462551,6.039993286,0.017275252,-0.2157182494799296,1,-0.00393524724778948,0,0.2362101236979165,0,0,0
2021-03-23,40466600,79.69799957,80.34739404,82.39076597,45.62455361,-2.043371923,87.36816747,74.38683207,-0.150001526,0.027496253,131.2420013,131.3295887,131.6901824,53.06507517,-0.360593711,135.8900882,126.1219113,0.940002441,0.01422304,-0.2433699518442154,1,-0.0030364854982181102,0,0.0601040850083032,0,0,0
