Date,Volume,SMA_5,EMA_12,EMA_26,RSI_14,MACD,BB_upper,BB_lower,Momentum_10,Volatility_10d,SMA_5_XLK,EMA_12_XLK,EMA_26_XLK,RSI_14_XLK,MACD_XLK,BB_upper_XLK,BB_lower_XLK,Momentum_10_XLK,Volatility_10d_XLK,DailySent,HasSent,Return_5d,y_5d,Sent_5d_Avg,SentimentSignal,bullish_sentiment_rsi,bearish_sentiment_rsi
2020-02-26,16524500,203.8899994,207.2390166,209.7876032,34.21373359,-2.548586569,223.4217864,196.083214,-9.990005493,0.020032691,96.29400024,97.71506087,97.66015982,30.38117867,0.05490105,105.1776916,92.73130807,-8.0,0.0185403,-0.1669983565807342,1,-0.00573530731237078,0,-0.1753059890535142,0,0,0
2020-02-27,21682600,198.923999,204.5483987,208.3033363,27.83611667,-3.754937607,222.9459583,193.2110424,-21.00999451,0.020935002,93.48999939,96.17428181,96.92236998,20.56543778,-0.748088173,106.4670675,90.49393182,-14.09000397,0.022404128,-0.429088343592251,1,-0.01874571487236535,0,-0.3093571330597198,-1,0,0
2020-02-28,32568900,195.3820007,202.6901837,207.1304966,29.66829617,-4.440312966,223.6213435,190.8296575,-20.66999817,0.021299795,91.27599945,94.97362349,96.2888613,23.89300837,-1.315237806,107.1784595,88.81754042,-13.1499939,0.023246892,-0.4742926657199859,1,0.0195822708310331,1,-0.363362862549576,-1,0,0
2020-03-01,11188400,207.2420013,205.6393719,202.6221264,70.43894107,3.017245522,211.8045191,194.4164785,6.169998169,0.011799243,92.13799896,91.34479836,89.83139018,74.36255157,1.513408176,93.92755565,86.34744435,2.269996643,0.00800316,0.0,0,0.02074567449942661,1,-0.303282213561675,0,0,0
2020-03-02,15495600,211.3299988,213.2656063,212.7581175,30.38086826,0.50748884,228.6650889,204.8599111,-17.94999695,0.025650387,96.80999908,96.34813787,94.87318315,54.08320166,1.474954722,99.16685553,92.42214441,-0.530006409,0.014989108,0.1454773147900899,1,0.04257305943339304,1,-0.2312255127757203,0,0,0
2020-03-03,27984100,192.35,199.2919069,204.8238964,31.23678196,-5.531989541,225.4099254,186.6640751,-31.91000366,0.02532774,90.43600006,94.00324571,95.62518312,31.20420535,-1.621937416,107.5526616,87.59233885,-11.65000153,0.033217608,-0.4815419415632884,1,0.04271880211286722,1,-0.3098614090213588,-1,0,0
2020-03-04,25983300,160.9440002,159.7841057,167.5747152,55.75109113,-7.790609507,177.0601866,140.7468141,4.449996948,0.044089685,78.85200195,78.55322997,81.57832461,55.68863005,-3.025094632,87.17188673,69.27111406,5.700004578,0.047250463,0.0323989689350128,1,0.08280580713120586,1,-0.1944895808895429,0,0,0
2020-03-06,15380300,229.0680023,226.0006632,215.7030524,75.1505358,10.29761082,241.5237276,199.5932752,13.27999878,0.023447506,98.23000031,97.02178433,94.50046896,82.88364265,2.521315365,100.1253353,91.18966641,4.219993591,0.009630846,-0.5347905814647674,1,-0.02601668819326176,0,-0.2096140598257382,-1,0,1
2020-03-08,23124900,240.7079987,240.4395569,237.8520146,61.79820003,2.587542221,253.0129062,227.3240933,6.540008545,0.02985887,108.8139999,108.3488289,106.6598037,64.02579443,1.689025196,111.4259372,103.9290615,3.590003967,0.017400022,0.0,0,-0.04205032776306144,0,-0.2096140598257382,0,0,0
2020-03-09,32294100,295.1840027,286.3526357,273.2828048,68.88749311,13.06983086,308.5291467,243.207859,22.10998535,0.034123939,123.888002,121.0817797,117.3575069,64.2960914,3.724272864,127.3057013,108.8312982,3.330001831,0.022487665,-0.594732560894706,1,-0.048674071858186715,0,-0.3946665287469373,-1,0,0
2020-03-11,17961900,267.6539917,270.0791873,269.1651967,46.77482465,0.913990624,286.7553298,254.4406694,-2.260009766,0.03873356,111.9960007,114.7786516,116.0731496,26.6491896,-1.294497905,125.4903375,109.8796629,-6.209999084,0.018891672,-0.0033803795065198,1,-0.04460609969311714,0,-0.2751261382327452,0,0,0
2020-03-12,12921700,282.1399963,279.151907,276.7542212,57.44776426,2.39768576,292.727705,264.0732929,9.880004883,0.017259264,124.1720016,122.7306852,121.0140514,69.75150528,1.716633821,125.2234373,118.2905642,4.400001526,0.007265707,-0.0052677194277445,1,-0.045669675717149125,0,-0.2845428103234344,0,0,0
2020-03-13,35028600,168.5360016,179.1054297,190.447171,35.56250836,-11.34174123,227.39904,156.0179598,-22.19000244,0.060140577,82.56800079,86.85200258,90.77311481,40.70117054,-3.921112227,106.5180373,76.84696436,-4.180000305,0.069341378,0.1565513089299202,1,-0.01206836479463702,0,-0.1117073377247625,0,0,0
2020-03-16,39120400,163.8380005,174.0138243,187.1555283,29.81548683,-13.14170395,227.774569,148.825431,-50.43000793,0.073392849,80.64799957,84.65323258,89.42399501,35.60163693,-4.770762434,106.5140511,73.91095041,-20.9200058,0.078903197,-0.1099149465560913,1,0.00143142229636943,1,-0.1113488594910283,0,0,0
2020-03-17,34255600,158.0839996,170.2301588,184.3603038,31.44033626,-14.13014506,225.4279464,144.3340531,-36.47000122,0.074533161,78.61999969,83.55273526,88.54073612,39.58904536,-4.988000864,105.3319604,72.68504093,-12.43000031,0.083716206,0.3161420407502547,1,0.007736566737315061,1,0.0708260608379638,1,0,0
2020-03-18,37553100,153.4279999,166.6501354,181.5899114,32.70831861,-14.93977607,222.2270646,140.4819351,-44.79998779,0.072261312,76.83600006,82.17231473,87.50660765,40.7501462,-5.334292925,103.7819725,71.41402891,-19.20999908,0.081475643,-0.0101644863253054,1,0.006294225988015651,1,0.0694692394742067,0,0,0
2020-03-19,39862300,153.1600006,164.5701153,179.4817702,34.53373227,-14.91165492,217.856245,138.7077549,-32.03999329,0.075228787,76.73600006,81.04580454,86.56908105,40.41406448,-5.523276512,101.956363,70.55263819,-15.98000336,0.081811056,0.0890780488650004,1,0.0066675189459572196,1,0.0883383931327557,0,0,0
2020-03-20,32568400,149.05,162.28702,177.2779351,31.5535872,-14.99091509,213.7961513,136.722849,-31.36000061,0.075229648,74.18199921,79.56491125,85.44692676,33.97733591,-5.882015512,100.6018788,69.10512192,-17.49000549,0.082278369,0.0,0,0.00471516714515247,1,0.0712851641834645,0,0,0
2020-03-23,29830800,149.4680023,160.1044025,175.116607,33.94511114,-15.01220454,211.0309587,134.226042,-21.3999939,0.073390277,73.75,78.15492514,84.33233971,35.27371475,-6.177414569,99.80398229,67.41001842,-11.76000214,0.079799968,-0.2546332031488418,1,0.012052654797317309,1,0.0351056000352769,0,0,0
2020-03-24,30440400,151.7800018,160.2391091,174.0694506,37.65837879,-13.83034149,207.8137739,133.864226,-17.21000671,0.077258323,73.77200012,78.0710906,83.83438866,38.38644758,-5.763298067,98.74209389,67.004907,-10.02999878,0.084036397,-0.3260073622067769,1,0.0036153625816858605,1,-0.1254317507039809,-1,0,0
2020-03-25,35184300,153.6300018,159.6192472,172.7465288,38.21614685,-13.12728163,204.1194709,133.4595299,-14.02999878,0.076618224,74.35800018,77.98476929,83.36591559,40.02993966,-5.381146292,97.44733905,66.78066235,-5.989997864,0.083094411,-0.212684965133667,1,0.03432559427596044,1,-0.1760618704060713,0,0,0
2020-03-26,26556800,155.6720001,160.1916701,172.0497486,42.95243177,-11.8580785,201.4487543,133.4892462,8.869995117,0.071339236,75.85,78.65018903,83.28769944,45.26405942,-4.637510409,96.95226078,66.73674069,6.959999084,0.078158056,0.0043216904004414,1,0.01739928964017014,1,-0.1972509600222111,0,0,0
2020-03-27,24879900,157.0839996,159.6683352,170.9193964,44.7431508,-11.25106115,197.8353064,133.5346933,-13.49000549,0.064647506,77.28399963,78.64092861,82.93972143,47.32182472,-4.298792816,96.20483611,66.50616472,-5.600006104,0.07080319,0.3483235463500023,1,0.03091395884767829,1,-0.0881360587477684,1,0,0
2020-03-30,22515200,160.6539978,160.6347447,170.5512927,44.95714877,-9.916547996,192.8787993,135.4421998,19.94000244,0.042472472,79.58399963,79.14232445,82.86270514,45.54900933,-3.720380694,94.49530223,67.05769841,9.340003967,0.0513451,0.1572203425800099,1,0.03636034758440978,1,-0.005765349601998,0,0,0
2020-03-31,23676300,161.8179993,161.583246,170.2734194,48.49465996,-8.690173407,190.0940442,136.3179553,17.38000488,0.042369106,80.13600006,79.33119803,82.67806052,47.470505,-3.346862487,93.32305417,67.27394672,2.870002747,0.048394612,-0.1788292394744025,1,0.049778168921668954,1,0.0236702749444767,0,0,0
2020-04-02,19628900,209.7380005,212.7370518,212.54122,40.37539487,0.195831759,228.7920316,204.455968,-11.61000061,0.028035299,97.24799957,96.77457862,95.18776238,63.41302661,1.586816243,99.44597318,92.79902728,2.040000916,0.017159951,-0.0835142493247985,1,0.03474242146589297,1,0.0495044181062504,0,0,0
2020-04-03,23062500,191.2619995,198.1331511,203.8562,33.91466239,-5.723048853,225.4252839,184.8417159,-25.73001099,0.029178458,90.65400085,93.97043881,95.4892437,37.26926069,-1.518804884,107.3962173,87.21578297,-9.0,0.036819372,0.1507427096366882,1,0.049864421262439965,1,0.0787886219534998,0,0,0
2020-04-05,19250700,197.8680023,190.8616688,182.9962724,70.21339531,7.865396396,205.74031,159.5226935,27.01998901,0.037289741,90.08200073,88.63557291,86.85975171,52.25335036,1.775821198,92.45639084,82.57960845,2.25,0.026920641,0.0,0,0.0362662036199715,1,0.0114048908543742,0,0,0
2020-04-06,17041500,229.2339996,226.0451755,216.4872702,68.73796257,9.557905292,241.7558854,201.1431166,-3.680007935,0.015377816,98.64199982,97.29689406,94.8196933,75.23892411,2.477200753,100.3323582,91.66064339,1.309997559,0.008185622,-0.1565433859825134,1,-0.022758403572817,0,-0.0670360412862565,0,0,0
2020-04-08,17183500,244.65,241.8842407,238.739273,58.94027815,3.144967751,254.1699571,227.0640425,8.080001831,0.029495972,110.3800003,109.1320863,107.1620406,63.53874747,1.970045722,112.5062167,103.5937825,4.980003357,0.016772971,0.0274762445025973,1,-0.02868350651346537,0,-0.0154596702920066,0,0,0
2020-04-09,30333700,292.9980042,285.7953088,273.9825978,62.3384132,11.81271094,309.1845735,243.9814329,15.72000122,0.035864094,122.8800018,120.6261217,117.413988,58.06303126,3.212133692,127.2975002,109.2774998,0.180000305,0.022774572,-0.4497243285179138,1,-0.03740672282750706,0,-0.1070121900902854,-1,0,0
2020-04-11,35364400,271.59599,272.7408515,270.5144417,58.74978319,2.226409816,288.7511135,255.3708866,8.649993896,0.044888345,113.1940002,115.1973206,116.1788422,41.35075296,-0.981521553,125.4776775,109.8663227,-1.629997253,0.023412148,0.0,0,-0.0386700557960871,0,-0.1929304899992766,0,0,0
2020-04-12,10880300,282.5179993,279.2362309,276.972428,53.0067802,2.263802899,289.7951471,265.5078528,6.760009766,0.01762061,124.8480011,123.2398107,121.386344,70.33614851,1.853466754,125.9447002,118.0583012,4.680000305,0.007421716,0.0,0,-0.03591705834127817,0,-0.1929304899992766,0,0,0
2020-04-13,19355400,171.7279999,166.9927717,169.0208954,67.70597287,-2.028123662,178.5532813,140.8497186,18.0,0.035344705,84.48399811,82.01593619,82.53397659,70.11000699,-0.518040397,87.88698871,69.51401074,6.800003052,0.036550335,-0.3217642818178449,1,0.0019738006956972103,1,-0.2480041219443871,-1,0,0
2020-04-14,21011800,174.2519989,168.712345,169.6986067,63.0484255,-0.986261682,180.7220067,141.8969936,12.22000122,0.031732288,85.53799896,83.08579235,83.01071915,66.88466233,0.075073197,89.3098495,69.73215032,7.069999695,0.036531909,-0.2247569958368936,1,-0.00413650240610393,0,-0.3320818687242174,0,0,0
2020-04-15,17423000,175.8799988,169.9827537,170.2372285,66.66130282,-0.254474853,182.4538338,142.9201668,10.16999817,0.032035675,86.35399933,83.69259334,83.30844357,63.41600302,0.384149769,90.28711717,69.70788253,6.659996033,0.036807947,-0.4600423872470855,1,0.00300051084182049,1,-0.3355212216339414,-1,0,0
2020-04-16,23593200,176.273999,170.9469454,170.682619,61.54946612,0.264326409,183.3440317,144.9589682,16.6499939,0.027226935,86.93599854,84.36911688,83.66263266,59.10522649,0.706484214,91.23534863,70.11065051,11.54999542,0.030937855,-0.385916506421977,1,0.00503829151627841,1,-0.3481200428309502,-1,0,0
2020-04-17,20974800,177.0839996,172.2228008,171.3164995,71.450403,0.906301324,185.040995,145.8730049,21.05000305,0.026457489,87.74799957,85.12156076,84.07725262,68.27681075,1.044308139,92.24534554,70.54165397,10.93000031,0.030773582,-0.2825089022517204,1,0.00604218257471516,1,-0.3349978147151042,0,0,0
2020-04-20,16110700,177.7740021,173.1485246,171.8293518,63.9121534,1.319172824,185.7850574,147.9799435,24.06001282,0.023874553,88.23600006,85.538244,84.35523405,60.85682749,1.183009957,92.34852207,72.07947781,10.70999908,0.030834269,-0.1786077822509565,1,0.0051952368548858095,1,-0.3063665148017266,0,0,0
2020-04-21,24850500,176.3000031,172.7872136,171.7531037,53.94010719,1.034109869,184.7758878,151.2591128,5.25,0.020791454,87.27200012,85.32466824,84.34003164,56.41547508,0.9846366,91.39409706,74.40890282,0.450004578,0.024434163,-0.1052028983831405,1,0.00709017291161218,1,-0.282455695310976,0,0,0
2020-04-22,33242000,177.3620026,174.2476421,172.5328737,70.6031764,1.714768354,186.6457082,151.5192928,13.44999695,0.02837676,87.34400024,85.64241149,84.56595517,68.79112823,1.076456317,91.72500926,75.0559905,4.440002441,0.026771765,0.3156465816497802,1,0.00653390937834776,1,-0.1273179015316028,1,0,0
2020-04-23,21426600,179.1380035,175.9218518,173.4659946,73.84913478,2.455857189,188.3888814,152.6681194,10.8500061,0.027287076,87.08400116,85.81896371,84.7306993,65.28179008,1.088264407,91.83638267,75.87261696,1.61000061,0.025886646,-0.1293147887502397,1,0.01057636512056514,1,-0.0759975579972553,0,0,0
2020-04-24,28792000,181.3040039,178.0984911,174.6959214,81.25761477,3.402569636,191.3838931,152.3461087,14.88000488,0.028023423,86.95800018,86.25143041,85.01953619,70.32849788,1.231894221,92.39174858,75.94925102,3.430000305,0.026563151,0.0289500844478607,1,0.010543478107690029,1,-0.0137057606573391,0,0,0
2020-04-27,29197800,183.1560028,179.5448771,175.6443717,72.57764132,3.900505361,192.7571598,154.0438427,12.71000671,0.028712703,87.26999969,86.73428718,85.3432742,62.65006903,1.391012972,92.80619834,76.61480157,4.0,0.026592715,-0.0937502135833104,1,-0.00124266191832825,0,0.00326575307619,0,0,0
2020-04-28,21731000,185.5780029,180.0625888,176.1825667,64.10255783,3.880022186,193.71653,154.7804732,4.740005493,0.029983314,88.07999878,86.95978099,85.5548833,61.4478809,1.404897691,93.15096028,76.90003917,-0.770004272,0.023709867,-0.0651498274369673,1,0.01320867837582351,1,0.0112763672654246,0,0,0
2020-04-29,45954500,187.9600037,182.2360371,177.5164508,67.85649575,4.719586299,196.669029,154.5669741,17.22000122,0.034694196,88.96599884,87.70750694,86.01896599,63.65131042,1.68854095,93.95259144,77.2434077,4.790000916,0.025629383,0.0579297486189249,1,0.018837233382097678,1,-0.0402669993407463,0,0,0
2020-04-30,46230100,191.876004,185.6935709,179.5307883,72.58261185,6.162782612,201.2377357,154.5092675,28.46000671,0.036850147,89.88999939,88.27712182,86.41830212,62.56577302,1.858819706,93.91183556,78.77116386,3.320007324,0.025680601,0.1872855520248413,1,0.02169409560426043,1,0.0230530688142698,0,0,0
2020-05-02,12538200,207.1140015,212.3328901,212.3611297,38.03641804,-0.028239632,228.8953709,204.057629,-11.21000671,0.028077543,97.7519989,97.22464298,95.52200198,64.52028104,1.702641003,99.71646789,93.2465326,2.269996643,0.017196466,0.0,0,0.025957842508868227,1,0.0215788149058721,0,0,0
2020-05-03,19333400,190.3459991,196.1388199,202.4720369,27.89631257,-6.333216981,225.8841983,181.8888013,-29.41000366,0.030030136,91.28000183,93.48729466,95.14411467,34.33011986,-1.656820008,107.2839639,86.44103686,-10.88999939,0.037531164,-0.287562757730484,1,0.05914023543379474,1,-0.0268743211309213,0,0,0
2020-05-05,21071200,202.7000031,193.3552593,184.779512,72.25672485,8.575747314,208.7943984,160.6206055,36.27000427,0.031724485,90.70600128,89.04856165,87.19014045,58.96364576,1.858421195,92.77248225,83.02551732,7.169998169,0.021788736,-0.2858029736412896,1,-0.0009513521403831099,0,-0.0820376076820018,0,0,0
2020-05-06,16750400,230.3700012,226.7720723,217.5452505,68.98261885,9.226821722,242.5439773,202.3060257,-0.619995117,0.016666769,99.33000031,97.92968015,95.30786444,79.10558209,2.621815708,101.1805626,91.61243891,5.270004272,0.00950634,-0.0733653536209693,1,-0.01038265239138142,0,-0.1148613832419754,0,0,0
2020-05-08,13050100,247.8160004,242.9974337,239.5082153,57.6585022,3.489218355,254.9201372,226.8678617,9.25,0.029329886,111.7240005,109.8594578,107.6581858,68.40565445,2.201271963,113.5091503,103.2048489,4.529998779,0.016728313,0.0,0,-0.0153500283223866,0,-0.2155770283309143,0,0,0
2020-05-10,12822300,262.9820007,261.0498649,262.9890941,44.07863309,-1.939229162,276.7589653,244.9430351,16.5,0.018115916,116.5520004,115.5483913,115.3942182,52.03787247,0.154173167,118.6189174,110.3210843,5.019996643,0.019228808,-0.9720342755317688,1,-0.019444550621914792,0,-0.4046913401311279,-1,0,0
2020-05-11,23823600,274.3659912,276.116104,272.3044825,61.53969022,3.811621488,292.6253814,254.5886171,16.55999756,0.04536028,114.75,116.1131177,116.5470762,50.05714056,-0.433958517,125.7665835,109.8554166,2.580001831,0.025428369,0.0,0,-0.02640151505329814,0,-0.4437342009313426,0,0,0
2020-05-13,20684600,210.3980011,203.716709,194.0823173,68.04627333,9.6343917,223.4409527,167.1970524,10.91000366,0.021019879,93.77400208,91.82597123,89.51345631,62.34084104,2.312514921,95.94200612,84.47399501,0.010002136,0.016434407,-0.2968279309570789,1,0.01212577035698103,1,-0.4474091867032723,0,0,0
2020-05-14,17178900,209.5080017,204.1925996,195.0251085,66.06525727,9.167491114,223.9072853,169.7867196,2.099990845,0.013125391,93.69200134,92.00659104,89.77171881,61.06329381,2.234872236,96.22600009,84.68100141,1.589996338,0.016803869,0.1893096715211868,1,0.01188531051218801,1,-0.3598508449892203,0,0,0
2020-05-15,19383200,209.2140015,205.2214312,196.1995452,71.80971598,9.021885927,224.847075,172.0109298,8.61000061,0.013429485,93.43000183,92.23173107,90.04566565,60.48304322,2.186065418,96.558993,84.7690084,4.569999695,0.013207637,0.0272808796481082,1,0.011395115913849469,1,-0.2630679138298881,0,0,0
2020-05-18,20151900,209.2160034,206.4473652,197.4580976,79.50118128,8.989267584,225.5756757,174.7773287,7.930007935,0.013151282,93.50000153,92.774542,90.46894984,68.38522198,2.305592167,97.2139828,84.90701864,5.680000305,0.014373412,0.1044214453016008,1,0.008916911947322149,1,0.0060460163784542,0,0,0
2020-05-19,31843200,210.5720032,208.0523867,198.8967574,75.94330274,9.155629276,224.837277,180.1237276,9.809997559,0.013757602,93.89400177,93.17999764,90.83495382,60.38173446,2.34504382,97.14254284,86.10445881,4.090003967,0.01440594,-0.0402505447467168,1,0.0056528930051946,1,-0.0032132958465799,0,0,0
2020-05-20,50162900,215.5460022,211.4243274,201.1984792,77.27862796,10.22584821,228.2971707,181.4328342,21.5,0.021968112,95.0280014,93.84461339,91.32866095,66.05164983,2.515952443,97.86318772,86.39481399,5.470001221,0.015405409,0.2984710156917572,1,-0.00196111960871145,0,0.1158464934831872,0,0,0
2020-05-21,47782600,220.4620026,214.4959692,203.4348881,82.15549418,11.06108115,231.522771,182.8332333,20.13000488,0.021958482,95.65600128,94.1977497,91.68505639,70.314248,2.51269331,98.01375072,87.17925084,2.729995728,0.016200506,0.1984448487108404,1,-0.00272267581370317,0,0.1176735289211179,0,0,0
2020-05-22,33925600,225.2680023,217.6365899,205.7663781,82.3619522,11.87021179,235.3389894,183.5010146,22.55999756,0.021984803,96.26000061,94.55040326,92.04097798,68.86402836,2.509425284,98.3351045,87.64389712,1.709999084,0.015685562,0.1901831527551015,1,-0.00949726312917123,0,0.1502539835425166,0,0,0
2020-05-26,33178300,229.0700012,219.8771141,207.724424,76.90002401,12.15269011,237.3231605,185.9868432,19.02000427,0.022993845,96.38600006,94.83341805,92.36312771,65.99369142,2.470290338,98.60888616,88.07011546,0.979995728,0.01560999,0.2972439101764134,1,-0.009194646746769241,0,0.1888184765174791,0,0,0
2020-05-27,34697600,231.5220001,221.3021734,209.3107629,71.36655652,11.99141047,236.9179279,191.0150753,19.03999329,0.022853327,96.69199982,95.15750796,92.70215547,65.64691809,2.455352487,98.68878926,88.86421291,3.5,0.013602849,-0.1416306495666504,1,-0.02096971218411782,0,0.1685424555534924,0,0,0
2020-05-28,29377200,230.6200012,221.94184,210.5070032,64.41333555,11.43483685,237.0229526,194.037051,20.36000061,0.021703163,96.54199982,95.40250673,93.00199581,61.51722875,2.400510927,99.01602328,89.02997892,4.919998169,0.011690147,-0.3548083665759064,1,-0.02657234062117685,0,0.0378865790999597,-1,0,0
2020-05-29,23241500,229.3600006,222.4261718,211.5872249,63.12319324,10.83894688,237.8132631,195.2847395,18.27999878,0.021988306,96.90800018,95.79750588,93.36999621,61.11498635,2.427509678,99.48126537,89.22073658,4.970001221,0.01168106,-0.3706203520298004,1,-0.007383700123886521,0,-0.0759264610481684,-1,0,0
2020-06-01,17058900,208.1420013,206.7102387,203.3612286,80.36122958,3.349010119,213.2454864,194.2995118,6.540008545,0.011971627,92.26799774,91.53175208,90.03350925,72.94465674,1.498242835,94.01795411,86.83304534,1.839996338,0.007831891,-0.4991886522620916,1,0.013019755750582049,1,-0.213800822051607,-1,0,1
2020-06-02,10567500,207.3780029,212.1047541,212.2491946,38.19714714,-0.144440545,228.9213205,203.5946798,-8.909988403,0.028198367,98.26999969,97.74546723,95.89889076,63.65436199,1.846576466,100.2517304,93.42126989,2.720001221,0.017319753,-0.6572570533588015,1,0.025814548586340618,1,-0.40470101475865,-1,0,0
2020-06-03,24559600,188.0699982,193.8236163,200.888182,25.04901406,-7.064565751,226.3520783,178.4449203,-29.08999634,0.030068715,91.38800201,92.78309605,94.68232867,31.66620684,-1.899232623,107.1183272,85.43667386,-10.52999878,0.03748959,-0.5264934039115906,1,0.04283505682190249,1,-0.4816735656276381,-1,0,0
2020-06-04,28453600,160.8640015,160.6711668,167.4247365,60.21015754,-6.753569695,176.4588063,140.9531948,17.44999695,0.048629072,79.21200104,79.34504028,81.73548552,57.43048781,-2.390445242,87.41647838,69.18052174,13.29999542,0.051838821,-0.0943874337456443,1,0.07723347430724174,1,-0.4295893790615857,0,0,0
2020-06-05,21857000,205.5560028,195.6806042,186.5343631,73.58711023,9.146241167,211.778158,161.6008459,26.19000244,0.027441937,90.7480011,89.50724428,87.54864848,58.35454227,1.958595806,92.97028207,83.73571768,4.63999939,0.019167037,-0.5656184289190505,1,0.01152683191745362,1,-0.4685889944394357,-1,0,1
2020-06-07,26206200,231.7920013,232.8361201,229.7258885,55.40878798,3.110231614,246.8077909,219.6342074,1.490005493,0.038558773,104.8360001,103.8592418,101.6848548,69.82351423,2.174386998,106.9417696,98.72022993,4.870002747,0.014670897,-0.3594578802585602,1,-0.0019269102831666897,0,-0.4406428400387294,-1,0,0
2020-06-08,45241600,253.9720001,246.4255206,241.4172363,66.96337401,5.008284296,259.6712297,224.1947691,32.67999268,0.031902778,113.2680008,110.7210795,108.2360979,69.98609464,2.484981609,114.7730329,102.6759662,8.970001221,0.013043969,-0.1974528857639857,1,-0.01121455960878089,0,-0.3486820065197663,0,0,0
2020-06-10,18696900,262.3559998,260.682194,262.6684207,46.12441246,-1.986226762,275.3935788,245.0584216,3.910003662,0.018797118,116.5339996,115.5624849,115.4124242,51.99506772,0.150060697,118.7135265,110.5124753,1.419998169,0.019721374,0.1829744047588772,1,-0.008783723864522069,0,-0.2067884447856727,0,0,0
2020-06-11,13891000,280.4259949,278.776704,273.8678545,63.19346892,4.908849498,295.49461,254.6153876,8.619995117,0.044994549,116.8940002,116.9541768,116.9198855,55.47833621,0.034291276,125.9482037,109.8137965,3.13999939,0.025404808,-0.2509846554862128,1,-0.01861559380944636,0,-0.2381078891337864,0,0,0
2020-06-15,15340300,232.1819977,229.8059407,222.8238256,50.26853104,6.982115112,241.2823193,216.9566806,0.589996338,0.024286382,100.8860016,99.71584966,97.38112175,61.05556019,2.334727913,103.4458332,93.78916813,2.430000305,0.02332596,-0.1118736730681525,1,0.0028903155761948697,1,-0.1473589379636068,0,0,0
2020-06-16,15236700,231.5779968,230.7050258,223.7739121,55.8176866,6.931113676,240.1511691,220.33383,2.929992676,0.024635998,100.9080017,100.1457193,97.76103882,64.2164333,2.384680459,103.8849077,94.02509363,3.650001526,0.023998124,0.2135967075824737,1,0.00279651804426481,1,-0.0327480203954,0,0,0
2020-06-17,19578100,231.3379974,231.4473294,224.6447334,59.61059965,6.802595976,239.1006206,223.2493779,5.369995117,0.024273351,100.5840012,100.5063775,98.11133208,64.77856887,2.395045441,104.1835704,94.43443035,2.86000061,0.02397772,-0.1077160824622426,1,-0.0006411127663127,0,-0.0148006597350514,0,0,0
2020-06-18,15782500,233.6399994,232.1385098,225.48142,60.34713075,6.657089853,239.6536381,223.2933605,9.650009155,0.023326268,101.5460007,100.882319,98.4697517,63.34403738,2.412567271,104.6362751,94.52672538,4.13999939,0.023659072,-0.5301269087298163,1,-0.00011020773156945,0,-0.1574209224327901,-1,0,0
2020-06-19,30081300,235.6819977,233.161815,226.4672402,57.09862636,6.694574755,240.6529533,223.0340447,8.019989014,0.022887538,102.1119995,101.0911926,98.74902919,61.11684214,2.342163454,104.8011237,94.97187667,0.829994202,0.022541037,-0.4296915762954288,1,-0.00951044209977506,0,-0.1931623065946333,-1,0,0
2020-06-22,18917800,237.0259979,234.0938436,227.4118892,56.75956498,6.681954445,241.3802969,222.7377008,7.820007324,0.022892521,102.8139984,101.5202395,99.1291009,62.512451,2.391138608,105.2065009,95.30549934,1.959999084,0.023024908,-0.5117521087328593,1,-0.007766903070855841,0,-0.2731379937275746,-1,0,0
2020-06-23,24017900,238.3440002,235.3470993,228.5102682,62.44334148,6.83683113,242.9361139,222.1858847,3.570007324,0.021096331,103.2379974,101.9986638,99.5365747,62.47504458,2.462089073,105.6352917,95.70070834,2.229995728,0.023072024,-0.463624599079291,1,-0.00626238731852472,0,-0.4085822550599277,-1,0,0
2020-06-24,20834900,238.0420013,235.1429308,228.9183968,57.30762795,6.224534064,243.0703115,222.5396875,-2.709991455,0.023896694,103.1939972,102.0404073,99.7390504,58.01667647,2.301356891,105.6237803,96.24521919,-1.840003967,0.023691723,-0.4588234201073646,1,-0.00895649344343806,0,-0.478803722588952,-1,0,0
2020-06-25,18704300,237.9899994,235.2255557,229.4192557,54.90312481,5.806300007,243.045317,223.5866806,11.25,0.015335323,103.3199982,102.277268,100.0235653,55.34745504,2.253702669,105.6675136,96.88448602,5.440002441,0.012767869,-0.5385998173763877,1,-0.00990749991645723,0,-0.4804983043182663,-1,0,0
2020-06-26,76343900,233.4480011,232.2800859,228.4311628,38.90498729,3.848923057,244.7861732,220.9448251,-12.5,0.03204613,103.1799988,102.1638423,100.1358939,49.12924612,2.027948402,105.5611938,97.34780582,2.129997253,0.014695514,-0.5508490532636643,1,-0.02186690469658905,0,-0.5047297997119135,-1,0,0
2020-06-29,58514300,229.7320007,230.4893034,227.8540396,36.40886294,2.635263735,245.4183684,219.1856294,-11.86000061,0.032372342,102.9339996,102.238636,100.3221241,50.55679257,1.916511935,105.4757562,97.90424331,2.279998779,0.014772188,-0.527907549093167,1,-0.0042512753955327495,0,-0.507960887783975,-1,0,0
2020-06-30,33927100,226.6980011,229.9632578,227.7959632,43.17990011,2.167294658,245.3397556,218.6992428,-8.579986572,0.033685421,102.9059998,102.5849994,100.6308555,50.84144618,1.954143905,105.7081748,98.23482442,1.979995728,0.014330876,-0.527442800032126,1,0.00607301661424175,1,-0.520724527974542,-1,0,0
